IP: 117.197.137.186 TIME: Nov 30 7:26:55 2013 REFERRER: http://demo.schoolgennie.com/?page=dashboard-faculty& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:26:55 2013 REFERRER: http://demo.schoolgennie.com/?page=dashboard-faculty& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:26:55 2013 REFERRER: http://demo.schoolgennie.com/?page=dashboard-faculty& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:26:55 2013 REFERRER: http://demo.schoolgennie.com/?page=dashboard-faculty& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:26:55 2013 REFERRER: http://demo.schoolgennie.com/?page=dashboard-faculty& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:27:47 2013 REFERRER: http://demo.schoolgennie.com/?page=dashboard-faculty& SEARCHSTRING: page=attendance-student& USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:27:48 2013 REFERRER: http://demo.schoolgennie.com/?page=attendance-student& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:27:48 2013 REFERRER: http://demo.schoolgennie.com/?page=attendance-student& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:27:48 2013 REFERRER: http://demo.schoolgennie.com/?page=attendance-student& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:27:48 2013 REFERRER: http://demo.schoolgennie.com/?page=attendance-student& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:27:49 2013 REFERRER: http://demo.schoolgennie.com/?page=attendance-student& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:27:49 2013 REFERRER: http://demo.schoolgennie.com/?page=attendance-student& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:28:12 2013 REFERRER: http://test.schoolgennie.com/?page=dashboard-school& SEARCHSTRING: page=logout-logout& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36LOGINID:school10
IP: 117.197.137.186 TIME: Nov 30 7:28:29 2013 REFERRER: http://demo.schoolgennie.com/?page=attendance-student& SEARCHSTRING: page=exams-createclasstest& USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:28:31 2013 REFERRER: http://demo.schoolgennie.com/?page=exams-createclasstest& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:28:31 2013 REFERRER: http://demo.schoolgennie.com/?page=exams-createclasstest& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:28:31 2013 REFERRER: http://demo.schoolgennie.com/?page=exams-createclasstest& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:28:31 2013 REFERRER: http://demo.schoolgennie.com/?page=exams-createclasstest& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:28:31 2013 REFERRER: http://demo.schoolgennie.com/?page=exams-createclasstest& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:32:35 2013 REFERRER: http://demo.schoolgennie.com/?page=dashboard-faculty& SEARCHSTRING: page=attendance-student& USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:32:36 2013 REFERRER: http://demo.schoolgennie.com/?page=attendance-student& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:32:36 2013 REFERRER: http://demo.schoolgennie.com/?page=attendance-student& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:32:36 2013 REFERRER: http://demo.schoolgennie.com/?page=attendance-student& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:32:36 2013 REFERRER: http://demo.schoolgennie.com/?page=attendance-student& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:32:37 2013 REFERRER: http://demo.schoolgennie.com/?page=attendance-student& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:32:37 2013 REFERRER: http://demo.schoolgennie.com/?page=attendance-student& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:33:15 2013 REFERRER: http://demo.schoolgennie.com/?page=attendance-student& SEARCHSTRING: page=homework-create& USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:33:17 2013 REFERRER: http://demo.schoolgennie.com/?page=homework-create& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:33:17 2013 REFERRER: http://demo.schoolgennie.com/?page=homework-create& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:33:17 2013 REFERRER: http://demo.schoolgennie.com/?page=homework-create& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:33:17 2013 REFERRER: http://demo.schoolgennie.com/?page=homework-create& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:33:17 2013 REFERRER: http://demo.schoolgennie.com/?page=homework-create& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:33:57 2013 REFERRER: http://demo.schoolgennie.com/?page=homework-create& SEARCHSTRING: page=exams-createclasstest& USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:33:58 2013 REFERRER: http://demo.schoolgennie.com/?page=exams-createclasstest& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:33:58 2013 REFERRER: http://demo.schoolgennie.com/?page=exams-createclasstest& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:33:58 2013 REFERRER: http://demo.schoolgennie.com/?page=exams-createclasstest& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:33:58 2013 REFERRER: http://demo.schoolgennie.com/?page=exams-createclasstest& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:33:58 2013 REFERRER: http://demo.schoolgennie.com/?page=exams-createclasstest& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:34:00 2013 REFERRER: http://demo.schoolgennie.com/?page=exams-createclasstest& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:34:00 2013 REFERRER: http://demo.schoolgennie.com/?page=exams-createclasstest& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:34:00 2013 REFERRER: http://demo.schoolgennie.com/?page=exams-createclasstest& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:34:00 2013 REFERRER: http://demo.schoolgennie.com/?page=exams-createclasstest& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:34:00 2013 REFERRER: http://demo.schoolgennie.com/?page=exams-createclasstest& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:35:14 2013 REFERRER: http://demo.schoolgennie.com/?page=exams-createclasstest& SEARCHSTRING: page=reports-reports& USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:35:16 2013 REFERRER: http://demo.schoolgennie.com/?page=reports-reports& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:35:16 2013 REFERRER: http://demo.schoolgennie.com/?page=reports-reports& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:35:16 2013 REFERRER: http://demo.schoolgennie.com/?page=reports-reports& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:35:16 2013 REFERRER: http://demo.schoolgennie.com/?page=reports-reports& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:35:39 2013 REFERRER: http://demo.schoolgennie.com/?page=reports-reports& SEARCHSTRING: page=profile-faculty& USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:35:39 2013 REFERRER: http://demo.schoolgennie.com/?page=profile-faculty& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:35:39 2013 REFERRER: http://demo.schoolgennie.com/?page=profile-faculty& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:35:40 2013 REFERRER: http://demo.schoolgennie.com/?page=profile-faculty& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:35:40 2013 REFERRER: http://demo.schoolgennie.com/?page=profile-faculty& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:35:40 2013 REFERRER: http://demo.schoolgennie.com/?page=profile-faculty& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:35:40 2013 REFERRER: http://demo.schoolgennie.com/?page=profile-faculty& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:35:40 2013 REFERRER: http://demo.schoolgennie.com/?page=profile-faculty& SEARCHSTRING: page=thumb&width=200&height=200&path=http://demo.schoolgennie.com/upload/photo/faculty/small/bcv2ym_Tulips.jpg USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:35:40 2013 REFERRER: http://demo.schoolgennie.com/?page=profile-faculty& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:35:40 2013 REFERRER: http://demo.schoolgennie.com/?page=profile-faculty& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:35:40 2013 REFERRER: http://demo.schoolgennie.com/?page=profile-faculty& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:35:41 2013 REFERRER: http://demo.schoolgennie.com/?page=profile-faculty& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:35:41 2013 REFERRER: http://demo.schoolgennie.com/?page=profile-faculty& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:35:41 2013 REFERRER: http://demo.schoolgennie.com/?page=profile-faculty& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:35:41 2013 REFERRER: http://demo.schoolgennie.com/?page=profile-faculty& SEARCHSTRING: page=thumb&width=200&height=200&path=http://demo.schoolgennie.com/upload/photo/faculty/small/bcv2ym_Tulips.jpg USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:35:41 2013 REFERRER: http://demo.schoolgennie.com/?page=profile-faculty& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:35:41 2013 REFERRER: http://demo.schoolgennie.com/?page=profile-faculty& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:36:32 2013 REFERRER: http://test.schoolgennie.com/?page=login-admin& SEARCHSTRING: page=dashboard-school& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36LOGINID:school10
IP: 117.197.137.186 TIME: Nov 30 7:36:32 2013 REFERRER: http://test.schoolgennie.com/?page=dashboard-school& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36LOGINID:school10
IP: 117.197.137.186 TIME: Nov 30 7:36:32 2013 REFERRER: http://test.schoolgennie.com/?page=dashboard-school& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36LOGINID:school10
IP: 117.197.137.186 TIME: Nov 30 7:36:32 2013 REFERRER: http://demo.schoolgennie.com/?page=profile-faculty& SEARCHSTRING: page=message-message& USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:36:32 2013 REFERRER: http://test.schoolgennie.com/?page=dashboard-school& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36LOGINID:school10
IP: 117.197.137.186 TIME: Nov 30 7:36:32 2013 REFERRER: http://test.schoolgennie.com/?page=dashboard-school& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36LOGINID:school10
IP: 117.197.137.186 TIME: Nov 30 7:36:32 2013 REFERRER: http://test.schoolgennie.com/?page=dashboard-school& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36LOGINID:school10
IP: 117.197.137.186 TIME: Nov 30 7:36:32 2013 REFERRER: http://test.schoolgennie.com/?page=dashboard-school& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36LOGINID:school10
IP: 117.197.137.186 TIME: Nov 30 7:36:32 2013 REFERRER: http://test.schoolgennie.com/?page=dashboard-school& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36LOGINID:school10
IP: 117.197.137.186 TIME: Nov 30 7:36:32 2013 REFERRER: http://test.schoolgennie.com/?page=dashboard-school& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36LOGINID:school10
IP: 117.197.137.186 TIME: Nov 30 7:36:33 2013 REFERRER: http://test.schoolgennie.com/?page=dashboard-school& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36LOGINID:school10
IP: 117.197.137.186 TIME: Nov 30 7:36:33 2013 REFERRER: http://test.schoolgennie.com/?page=dashboard-school& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36LOGINID:school10
IP: 117.197.137.186 TIME: Nov 30 7:36:33 2013 REFERRER: http://test.schoolgennie.com/?page=dashboard-school& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36LOGINID:school10
IP: 117.197.137.186 TIME: Nov 30 7:36:33 2013 REFERRER: http://test.schoolgennie.com/?page=dashboard-school& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36LOGINID:school10
IP: 117.197.137.186 TIME: Nov 30 7:36:33 2013 REFERRER: http://test.schoolgennie.com/?page=dashboard-school& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36LOGINID:school10
IP: 117.197.137.186 TIME: Nov 30 7:36:33 2013 REFERRER: http://test.schoolgennie.com/?page=dashboard-school& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36LOGINID:school10
IP: 117.197.137.186 TIME: Nov 30 7:36:33 2013 REFERRER: http://test.schoolgennie.com/?page=dashboard-school& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36LOGINID:school10
IP: 117.197.137.186 TIME: Nov 30 7:36:33 2013 REFERRER: http://test.schoolgennie.com/?page=dashboard-school& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36LOGINID:school10
IP: 117.197.137.186 TIME: Nov 30 7:36:33 2013 REFERRER: http://test.schoolgennie.com/?page=dashboard-school& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36LOGINID:school10
IP: 117.197.137.186 TIME: Nov 30 7:36:34 2013 REFERRER: http://demo.schoolgennie.com/?page=message-message& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:36:34 2013 REFERRER: http://demo.schoolgennie.com/?page=message-message& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:36:34 2013 REFERRER: http://demo.schoolgennie.com/?page=message-message& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:36:34 2013 REFERRER: http://demo.schoolgennie.com/?page=message-message& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:36:41 2013 REFERRER: http://test.schoolgennie.com/?page=dashboard-school& SEARCHSTRING: page=logout-logout& USERAGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36LOGINID:school10
IP: 117.197.137.186 TIME: Nov 30 7:38:29 2013 REFERRER: http://demo.schoolgennie.com/?page=message-message& SEARCHSTRING: page=dashboard-faculty& USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
IP: 117.197.137.186 TIME: Nov 30 7:38:30 2013 REFERRER: http://demo.schoolgennie.com/?page=dashboard-faculty& SEARCHSTRING: page=sgapp2/.errordocs/404 USERAGENT: Mozilla/5.0 (Android; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0LOGINID:faculty10
